date,TweetId,Tweet,created_at,geo,place,coordinates,location
2020-12-13  00:29,1337901253410557956,Louane fait sa M6 Music Live Session : 5 titres LIVE + 1 ITW exclusive https://t.co/MposFFqYwf via @YouTube,2020-12-12 23:24:50,,,,
2020-12-13  00:29,1337901253263810564,"RT @_zaracorrie: ..sitting doing your makeup, drink beside you, texting the girls what stage they’re at and what time you’s are meeting, pr…",2020-12-12 23:24:50,,,,
2020-12-13  00:29,1337901252471123968,"Music for the fascists.

https://t.co/hCVDRf3WlB",2020-12-12 23:24:50,,,,
2020-12-13  00:29,1337901251627913217,RT @MEMORIA0613: [ENG SUB] ‘The Fact Music Awards’ Daesang speech 🏆 @BTS_twt https://t.co/ABOMDqBMlK,2020-12-12 23:24:50,,,,she/her | tannies heart's.
2020-12-13  00:29,1337901249149198337,"RT @JeanetteJoy: “I don’t try to sound like anyone but me anymore. If something is out of my element, I try to avoid it.” – Norah Jones

#M…",2020-12-12 23:24:49,,,,"Metro Washington, DC USA"
2020-12-13  00:29,1337901249014984705,"RT @RollingStone: Charley Pride, the pioneering black country singer known for hits like “Kiss an Angel Good Mornin',"" has died from Covid-…",2020-12-12 23:24:49,,,,"Lexington, KY"
2020-12-13  00:29,1337901248331321344,"RT @IAmENISA: Looking back on this year I’ve been blessed so much! Being able to release music, having a lot of you guys discover me, havin…",2020-12-12 23:24:49,,,,born'on'5thDecember
2020-12-13  00:29,1337901248121597958,@Shaylashanaee37 If he really kept it honest ...it was West Coast gangsta rap that really doged woman the most. The… https://t.co/QQpoBlzQgM,2020-12-12 23:24:49,,,,
2020-12-13  00:29,1337901247802843143,RT @chloebennet: Taylor coming in hot with ANOTHER fire album and a music video with an Asian love interest...LOVE TO SEE IT. 🥰🥰⚡️⚡️,2020-12-12 23:24:49,,,,colombia
2020-12-13  00:29,1337901247697924096,"RT @WSJ: Charley Pride, whose rich baritone on such hits as “Kiss an Angel Good Morning” helped sell millions of records and made him the f…",2020-12-12 23:24:49,,,,"London, United Kingdom"
2020-12-13  00:29,1337901247249211392,RT @maithilithakur: The genuine roots of culture is Folk Music 🙏 @rishavtabla @ayachithakur #maithilithakur https://t.co/2Xt2IpePr0,2020-12-12 23:24:49,,,,"Goa, India"
2020-12-13  00:29,1337901245256749056,"RT @iarmyweeb: Stream and buy ""BE"" and dont talk about the dispatch thing, respect idol's privacy and if dispatch posts something dont give…",2020-12-12 23:24:48,,,,
2020-12-13  00:29,1337901245147787266,RT @reba: Charley Pride will always be a legend in Country music. He will truly be missed but will always be remembered for his great music…,2020-12-12 23:24:48,,,,Albuquerque NM
2020-12-13  00:29,1337901245055586306,Happy birthday my one and only @taylorswift13 👑 I started listening to your music 13 years ago...it's been a while… https://t.co/ufVNomi33v,2020-12-12 23:24:48,,,,Italia
2020-12-13  00:29,1337901244489342976,theres no need for this song to be so good https://t.co/8g19ZWxof8,2020-12-12 23:24:48,,,,21 s/h uk
2020-12-13  00:29,1337901244430643207,Listening to ital music and shaking my baby dreads is soothing asf😂,2020-12-12 23:24:48,,,,Finest studios
2020-12-13  00:29,1337901244388667395,RT @sweeetener: 2020 was THE year for music. https://t.co/jaSDtXcK04,2020-12-12 23:24:48,,,,she / her. plastic hearts. 46.
2020-12-13  00:29,1337901244275429380,This shit ah go platinum if y’all would listen  https://t.co/RGV3kDmlkg,2020-12-12 23:24:48,,,,Memphis | Chatt | Atlanta
2020-12-13  00:29,1337901243012849664,"RT @Bangtan_Style07: BTS AMAZON MUSIC INTERVIEW

#JUNGKOOK @BTS_twt https://t.co/fN4ySMqP2q",2020-12-12 23:24:47,,,,
2020-12-13  00:29,1337901242865995777,RT @jazz_inmypants: itunes music store was a time most of us would like to forget. it doesn’t matter how fresh your spotify playlists are B…,2020-12-12 23:24:47,,,,"Colorado, USA"
2020-12-13  00:29,1337901241691557888,"@Haley_Bishop I've sobered up a bit but like I'd do truth or dab with you , play among us with @EmmaLouiseWebb5 , w… https://t.co/cFIfNSaC9U",2020-12-12 23:24:47,,,,"Melbourne, Victoria"
2020-12-13  00:29,1337901241490403329,@Music_Kitts @YouTube Brings back great memories thst song babe ...,2020-12-12 23:24:47,,,,
2020-12-13  00:29,1337901241381347329,RT @CharlieDaniels: Mom and I are saddened to hear of the passing of the great Charley Pride. He was a legend and a pioneer who broke down…,2020-12-12 23:24:47,,,,
2020-12-13  00:29,1337901240911466496,AN OLD LOVERS HIPPIE MUSIC,2020-12-12 23:24:47,,,,hayloriana + emma chamberlain
2020-12-13  00:29,1337901240643096581,"RT @AP: BREAKING: Charley Pride, the son of sharecroppers in Mississippi who became one of country music’s biggest stars and the first Blac…",2020-12-12 23:24:47,,,,"South Carolina, USA"
2020-12-13  00:29,1337901240131473414,"RT @btschartdata: 'Life Goes On' receives 5th music show win on this week's MBC Music Core! 🏆

https://t.co/GmbOaw9vpR",2020-12-12 23:24:47,,,,
2020-12-13  00:29,1337901239879790593,@spotify_data @Drake @xxxtentacion @sanbenito @taylorswift13 @JuiceWorlddd @PostMalone taylor queen of the music industry wbk,2020-12-12 23:24:47,,,,
2020-12-13  00:29,1337901239644925953,Now playing Ashanti - Happy ft. Ja Rule (Official Music Video).mp3 by !,2020-12-12 23:24:47,,,,"Lithonia, GA"
2020-12-13  00:29,1337901239003213824,"RT @TREASURE_stats: Mass voting NOW!!!! Vote for TREASURE on Rookie of the Year at the Soul Music Awards!

@treasuremembers",2020-12-12 23:24:47,,,,
2020-12-13  00:29,1337901238847942658,Over the last three days I’ve sat in around 10 hours of zoom conferences. I’ve had the opportunity to learn from so… https://t.co/2KzoSrfjJJ,2020-12-12 23:24:47,,,,Kansas City MO
2020-12-13  00:29,1337901237740552193,"RT @txtonnews: &lt;NOTICE&gt; TOMORROW X TOGETHER won ""Best Performer"" in the 2020 Fact Music Awards

@TXT_members @TXT_bighit",2020-12-12 23:24:46,,,,
2020-12-13  00:29,1337901237409177601,RT @heavenbrat: i want a lover to dance with in the kitchen to pretty music to!!!! is that too much to ask for,2020-12-12 23:24:46,,,,"El Paso, TX"
2020-12-13  00:29,1337901237317070857,"RT @BigIssue: Black Sabbath as gospel, and the friendlier versions of the Three Kings... it could *only* be the @chillygonzales Guide to a…",2020-12-12 23:24:46,,,,
2020-12-13  00:29,1337901236587257857,My favourite teacher just got fired and is not teaching on my music institute anymore 😭,2020-12-12 23:24:46,,,,14 😳 she/her
2020-12-13  00:29,1337901234020237312,RT @OH_mes2: Congratulations to BTS for winning the Daesang at the 2020 The Fact Music Awards,2020-12-12 23:24:45,,,,Earth
2020-12-13  00:29,1337901233894408192,"You can't fix stupid.
Where is the western world going?
https://t.co/smiROaLKAg",2020-12-12 23:24:45,,,,
2020-12-13  00:29,1337901233726758915,"RT @TREASURE_stats: Mass voting NOW!!!! Vote for TREASURE on Rookie of the Year at the Soul Music Awards!

@treasuremembers",2020-12-12 23:24:45,,,,she / her 20
2020-12-13  00:29,1337901232892104706,RT @Snoopy: Singing Christmas music wherever I go. https://t.co/5o7adY15ir,2020-12-12 23:24:45,,,,
2020-12-13  00:29,1337901232632057856,"RT @Itzlilbabs1: 👹 Music and peace that's what's in my core 🙏🏿
New freestyle
Please repost and tag someone to see this 🙏🏿

#badboytimzOge #…",2020-12-12 23:24:45,,,,Some Where In The World
2020-12-13  00:29,1337901232518782977,"Please join me for debut performance. Link provided. 

https://t.co/1TXLrSwxqW
.
.
.
.
.
#musicphotography… https://t.co/vW1IMXsGxr",2020-12-12 23:24:45,,,,
2020-12-13  00:29,1337901232036384769,@DollyParton Oh no.... I loved him and his music God Bless his family and friends.,2020-12-12 23:24:45,,,,"Dallas,Texas & Jupiter, Fla.🌴"
2020-12-13  00:29,1337901231507787781,RT @TSwiftFTC: Taylor Swift is the music industry. https://t.co/0y0wNQ82HN,2020-12-12 23:24:45,,,,"New York, USA"
2020-12-13  00:29,1337901231436668929,"40 &amp; over get in Tuned ,I'm going Live on tha 1's and 2's... 80's music side of the game TONITE....",2020-12-12 23:24:45,,,,Chicago!!! #Southside!!
2020-12-13  00:29,1337901230945955843,😢 super sad. One of my earliest music memories thanks to my mum! https://t.co/2zJcLlb2SQ,2020-12-12 23:24:45,,,,"Wittersham, England"
2020-12-13  00:29,1337901230895587328,"RT @DanRather: Very sad news. Country music pioneer and legend, a man of many talents and grace, Charley Pride has passed away from COVID.…",2020-12-12 23:24:45,,,,"Michigan, USA"
2020-12-13  00:29,1337901230090145792,"Want to make Vocaloid music, but don't really want anything to do with the western fandom. Who on Earth do I target then?",2020-12-12 23:24:44,,,,
2020-12-13  00:29,1337901230027313152,@daanegro Rap music is dead,2020-12-12 23:24:44,,,,
2020-12-13  00:29,1337901229826068481,"RT @NBCNews: Legendary country singer Charley Pride has died of complications from Covid-19 at age 86, his representative says.
https://t.c…",2020-12-12 23:24:44,,,,DC Metro
2020-12-13  00:29,1337901229784006656,"RT @nikkekeke: 201212 The Fact Music Awards (TMA) 

🏆Year’s Artist
🏆Worldwide Icon
🏆Listener’s Choice
🏆Daesang (grand prize)

@BTS_twt 🎉",2020-12-12 23:24:44,,,,
2020-12-13  00:29,1337901229708431361,"RT @supermchartdata: .@superm's most liked music videos on YouTube:

#1 Jopping — 3.1M
#2 Tiger Inside — 1.9M
#3 100 — 1.8M
#4 One (Monster…",2020-12-12 23:24:44,,,,
2020-12-13  00:29,1337901229167480833,RT @splashgvng: it’s so fucking easy to get discouraged with music,2020-12-12 23:24:44,,,,dreams 'n' chains
2020-12-13  00:29,1337901228748103685,@emmykinney You should checkout Nicky Richter on Spotify. It’s my music but I think you’d like it! 👽,2020-12-12 23:24:44,,,,
2020-12-13  00:29,1337901227884089346,"Y’all have heard of John Denver, well get ready for my new music persona: Joe Fort Collins",2020-12-12 23:24:44,,,,
2020-12-13  00:29,1337901227380596736,"Need a Music Website? We design custom Websites for Artists, Producers and Dj�s for just $100 - Get yours at https://t.co/e4gN9uCCOe",2020-12-12 23:24:44,,,,
2020-12-13  00:29,1337901227192045576,RT @BardiUpdatess: “WAP” was the most streamed song by a female artist on US Apple Music this year despite being released 4 months ago (#12…,2020-12-12 23:24:44,,,,
2020-12-13  00:29,1337901225686261762,@LiamRudden Absolutely loved Charley Pride. What a loss. Just seen him perform on the country music awards and he w… https://t.co/ZeBVYW81Gc,2020-12-12 23:24:43,,,,"Columbia,  SC"
2020-12-13  00:29,1337901225602404353,Check out Music writer🎵 EDITER 🤤's video! #TikTok Accurate 😂 https://t.co/xIhgcCxQsx,2020-12-12 23:24:43,,,,
2020-12-13  00:29,1337901224650272768,"RT @LeagueOfLegends: Sound on! Prepare yourself for a superior form of music—the official Battle Queens 2020 Theme.

That’s an order 👑 http…",2020-12-12 23:24:43,,,,
2020-12-13  00:29,1337901224591495168,RT @amazonmusic: Want to win some new @jackharlow merch? Follow Amazon Music for a chance to win and let us know your fave song off his new…,2020-12-12 23:24:43,,,,"Brooklyn, NY "
2020-12-13  00:29,1337901222477651969,RT @ACMawards: The Academy is heartbroken to learn of Charley Pride’s passing. The Country Music Hall Of Fame Member will be remembered not…,2020-12-12 23:24:43,,,,"Earth, Eastern Hemisphere"
2020-12-13  00:29,1337901222456483840,RT @Variety: Taylor Swift Has Her Second Great Album of 2020 With ‘Evermore’: Album Review https://t.co/W4beaEwKTa,2020-12-12 23:24:43,,,,Republic of the Philippines
2020-12-13  00:29,1337901221915586560,RT @aarchivegrande: four years of my favorite part music video  https://t.co/WMggUlDnn8,2020-12-12 23:24:42,,,,
2020-12-13  00:29,1337901221810741253,"RT @LonelyOakRadio: #NP: Lost Generation @LostGenMetal - Klaus, -#NewMusic- Tune in and listen - Get it now on https://t.co/UEVSSHjltK",2020-12-12 23:24:42,,,,fan account
2020-12-13  00:29,1337901221353566210,Anyone listening to a song now turn off the music its too loud,2020-12-12 23:24:42,,,,Twin peaks
2020-12-13  00:29,1337901221282254851,"I only listen to music to keep the 
Q  U  I  E  T   away",2020-12-12 23:24:42,,,,
2020-12-13  00:29,1337901220657328129,"RT @balloon_wanted: Congrats to all winners of the THE FACT MUSIC AWARDS:

ATEEZ
BTS
CRAVITY
ENHYPEN
(G)I-DLE
GOT7
Hwang Chiyeul
Im Youngwo…",2020-12-12 23:24:42,,,,EHHHHH?!? 🇨🇦
2020-12-13  00:29,1337901218933460994,"RT @TXTCHART_KR: 2020 Top 100 Kpop songs on 🇯🇵 LINE Music (Year-end chart)

#19. Run Away (Japanese ver.)
#46. DRAMA (Japanese ver.)
#50. C…",2020-12-12 23:24:42,,,,
2020-12-13  00:29,1337901218161713153,@reputationpls @Eagles @taylorswift13 I vote the band. In the context of the album I think it would make more sense to be a music reference.,2020-12-12 23:24:42,,,,Pennsylvania (under me)
2020-12-13  00:29,1337901216865521665,"RT @bangtanboysph: [INFO]

Congratulations to @BTS_twt for winning the Daesang at the 2020 The Fact Music Awards! 🥳🥳🥳

🐰",2020-12-12 23:24:41,,,,
2020-12-13  00:29,1337901216681037826,@lexiemamaa_ Tell me to mind my own but I found playing children's music on repeat all night helped my Grandchildre… https://t.co/jDitq6SALR,2020-12-12 23:24:41,,,,
2020-12-13  00:29,1337901216664223745,"RT @TXTCHART_KR: 2020 Top 100 Kpop songs on 🇯🇵 LINE Music (Year-end chart)

#19. Run Away (Japanese ver.)
#46. DRAMA (Japanese ver.)
#50. C…",2020-12-12 23:24:41,,,,magic island.
2020-12-13  00:29,1337901216341385223,"RT @BritneyHiatus: Glory (Deluxe) by Britney Spears re-enters the Worldwide Apple Music Chart at #67, its highest position since 2016. http…",2020-12-12 23:24:41,,,,somewhere over the 🌈
2020-12-13  00:29,1337901215334719492,@MartySmithESPN @mortreport Not only a sad day for country music but the rest of this country. I can't imagine the… https://t.co/Mx3wZGaPGp,2020-12-12 23:24:41,,,,
2020-12-13  00:29,1337901215204536321,"RT @itzbasito: E get some kind music I can’t connect with but if Wizkid does that kind of music, na “Bluetooth zewise is ready to pearl” yo…",2020-12-12 23:24:41,,,,"Bangkok, Thailand"
2020-12-13  00:29,1337901214281969666,"RT @MTVUK: right 🚨NOW🚨over on MTV Music we're counting down the Official UK Top 40 ✨but who's YOUR no.1 ?!?!

#MTVXMISSPAP 🎶",2020-12-12 23:24:41,,,,"Besançon, France"
2020-12-13  00:29,1337901213208125440,"RT @taebokkiii: *cuts the music*

taehyung: no 
https://t.co/XwJggY5wKA",2020-12-12 23:24:40,,,,
2020-12-13  00:29,1337901213195636736,RT @teenyjimi: models should be thankful that jimin chose music https://t.co/6RDPayCMFN,2020-12-12 23:24:40,,,,
2020-12-13  00:29,1337901212277026818,"RT @davido_stats: @davido Ft. @IamMayorKun The Best Off #ABT Is Back To #1 On Nigeria 🇳🇬 Apple Music Chart.
https://t.co/UfOMWPdalu",2020-12-12 23:24:40,,,,
2020-12-13  00:29,1337901211840704512,"Be at Peace, Charley. Thank you for your music and the joy it brought millions like my father who would play your r… https://t.co/S8LWByBVv6",2020-12-12 23:24:40,,,,Australia
2020-12-13  00:29,1337901211761188867,@martinthepoet 🤣🤣🤣🤣🤣🤣🤣. I have heard 'sarewa' in someone's music before. What does it mean?,2020-12-12 23:24:40,,,,It's none of ya business 😫
2020-12-13  00:29,1337901211551457287,driving around listening to music is a different type of relaxation,2020-12-12 23:24:40,,,,TX
2020-12-13  00:29,1337901211463217153,"RT @btsanalytics: Congratulations to @BTS_twt for winning: 

🏆 Year's Artist
🏆 Worldwide Icon
🏆 Listener's Choice Prize 
🏆 Grand Prize (Dae…",2020-12-12 23:24:40,,,,Queon City
2020-12-13  00:29,1337901210951671808,"@AP Thank you for the music. May you Rest In Peace, God bless you!",2020-12-12 23:24:40,,,,South Florida USA
2020-12-13  00:29,1337901210301575168,"RT @_LatinoGang: Snoop Dog in Bad Bunny’s new music video for ‘Hoy Cobre’ 
 https://t.co/ECuTSAvgGK",2020-12-12 23:24:40,,,,En el viajesi
2020-12-13  00:29,1337901210301566976,"RT @artemisiaphr: BTS and TWICE at The Fact Music Awards 2020! and they perform without Yoongi, Jeongyeon, and Sana :(
@BTS_twt @JYPETWICE…",2020-12-12 23:24:40,,,,
2020-12-13  00:29,1337901209517080576,"RT @nytimes: Breaking News: FKA twigs has filed a lawsuit against Shia LaBeouf, her former boyfriend, accusing him of sexual battery, assau…",2020-12-12 23:24:40,,,,
2020-12-13  00:29,1337901208850206720,RT @stfuclitoris: we could sit in the car listening to music &amp; talk for hours &amp; i’ll be happy.,2020-12-12 23:24:39,,,,"nm, usa"
2020-12-13  00:29,1337901208464449543,if u send me a song and it’s an apple music link i promise u i’m not listening to it 🤷🏽‍♀️,2020-12-12 23:24:39,,,,
2020-12-13  00:29,1337901208418328577,"RT @lunaestrellad0s: [PRESS] 201212 MAMAMOO @ The Fact Music Awards

#MAMAMOO #마마무
@RBW_MAMAMOO https://t.co/d1skyImAZg",2020-12-12 23:24:39,,,,
2020-12-13  00:29,1337901207956951040,"RT @kurtbardella: Sad to share the news that Charley Pride died today in Dallas due to complications from Covid-19 at age 86.

Charley is c…",2020-12-12 23:24:39,,,,Your dads mancave
2020-12-13  00:29,1337901207495593988,"A video from DJ Quartz, On ""What is a turntable!""

https://t.co/QTCLPwO0Ca

#music #dj #seratodj #serato… https://t.co/lXPDet91MC",2020-12-12 23:24:39,,,,"Calgary, Alberta, Canada"
2020-12-13  00:29,1337901207151579136,RT @toosii2x: Tory Lanez music is so crazy,2020-12-12 23:24:39,,,,H
2020-12-13  00:29,1337901207126478849,kang daniel is topping the music shows who tf is stanning him😭😭😭😭,2020-12-12 23:24:39,,,,Milano 
2020-12-13  00:29,1337901204148547584,"RT @TheBrandyClark: Charley Pride....your music will always remind me of childhood days with my Grandma. “Kaw-Liga”, “Kiss an Angel Good Mo…",2020-12-12 23:24:38,,,,
2020-12-13  00:29,1337901203787673600,"RT @TREASURE_stats: Mass voting NOW!!!! Vote for TREASURE on Rookie of the Year at the Soul Music Awards!

@treasuremembers",2020-12-12 23:24:38,,,,트레저*ೃ༄18
2020-12-13  00:29,1337901203766849538,RT @ACMawards: The Academy is heartbroken to learn of Charley Pride’s passing. The Country Music Hall Of Fame Member will be remembered not…,2020-12-12 23:24:38,,,,
2020-12-13  00:29,1337901203586338816,"RT @MonstaXRecords: 2020 End of Year Music Awards:

🏆 APAN Music Awards Top 10
🏆 AAA Stage of the Year Daesang
🏆 MMA Best Performance
🏆 AMA…",2020-12-12 23:24:38,,,,
2020-12-13  00:29,1337901203515183117,"i just wanna slow dance with someone in their kitchen at 2 am to a mix of country music, 5sos&amp;1d, and greenday",2020-12-12 23:24:38,,,,a bad emotional state
2020-12-13  00:29,1337901203154460674,music player https://t.co/FvwAoTTiPI,2020-12-12 23:24:38,,,,"       ""𝗶𝗻𝘁𝗼 𝗺𝘆 𝗵𝗲𝗮𝗿𝘁... 𝗮𝗹𝘄𝗮𝘆𝘀, 
𝗼𝘂𝘁 𝗼𝗳 𝗻𝗼𝘄𝗵𝗲𝗿𝗲, 𝘆𝗼𝘂 𝗷𝘂𝘀𝘁 𝗮𝗽𝗽𝗲𝗮𝗿."""
2020-12-13  00:29,1337901203099889666,"RT @AP: BREAKING: Charley Pride, the son of sharecroppers in Mississippi who became one of country music’s biggest stars and the first Blac…",2020-12-12 23:24:38,,,,
2020-12-13  00:29,1337901203053834241,"RT @BANGTANITA_B1CS: 🏆 I @BTS_twt hanno vinto il premio 'Year's Artist' ai The Fact Music Awards 2020, congratulazioni! https://t.co/OUkSfE…",2020-12-12 23:24:38,,,,
2020-12-13  00:29,1337901202332323840,"RT @DanRather: Very sad news. Country music pioneer and legend, a man of many talents and grace, Charley Pride has passed away from COVID.…",2020-12-12 23:24:38,,,,"Ormond Beach,  FL/D.C."
2020-12-13  00:29,1337901201774370816,"RT @sujufor_elfindo: The Fact Music Awards 2020
#SUPERJUNIOR @SJofficial 

-Popularity Awards🏆
-Fan N Star Most Voted Awards🏆
-Fan N Star C…",2020-12-12 23:24:38,,,,Indonesia
2020-12-13  00:29,1337901201472573446,RT @OH_mes2: Congratulations to Stray Kids for winning Global Hottest at the 2020 The Fact Music Awards,2020-12-12 23:24:38,,,,19 she/her bi
2020-12-13  00:29,1337901201338281988,"RT @USATODAY: Charley Pride, 1934-2020: Dolly Parton, Martina McBride, Luke Combs, Lee Greenwood and Reba McEntire react to the music legen…",2020-12-12 23:24:38,,,,
2020-12-13  00:29,1337901200226873346,On my way! To go set up music the speakers and do at Ashanti house cause NO,2020-12-12 23:24:37,,,,302
2020-12-13  00:29,1337901199639515136,"RT @ApinkVotes: Seoul Music Awards - Tutorial 📑

PANDAS 🐼
 we have chance for #Apink to attend #SMA and get Main/Bonsang award as it has 12…",2020-12-12 23:24:37,,,,
2020-12-13  00:29,1337901196514750465,"RT @RexxySexxy: #MLP #originalcharacter #art 

Poniez, Space Days ☄️

Another little sketch I did couple days ago for fun
How do you think…",2020-12-12 23:24:36,,,,
2020-12-13  00:29,1337901196275642371,"RT @Bangtan_Style07: BTS AMAZON MUSIC INTERVIEW

#JUNGKOOK @BTS_twt https://t.co/gtHpEtpo61",2020-12-12 23:24:36,,,,
2020-12-13  00:29,1337901195722108934,"RT @btsanalytics: Congratulations to @BTS_twt for winning: 

🏆 Year's Artist
🏆 Worldwide Icon
🏆 Listener's Choice Prize 
🏆 Grand Prize (Dae…",2020-12-12 23:24:36,,,,"São Paulo, Brasil"
2020-12-13  00:29,1337901194619080707,"RT @BTStranslation_: Q. How is Yoongi doing?

NJ: Do you know simsim (bored)? He can't even make music as his arm hurts
SJ: He said he's no…",2020-12-12 23:24:36,,,,
2020-12-13  00:29,1337901194287722500,@quattrinia @Spotify Buy their music on Bandcamp and they get most if not all of the proceeds.,2020-12-12 23:24:36,,,,
2020-12-13  00:29,1337901193742479360,RT @Malaamusic: ONLY ID MUSIC !!!! @djsnake #secretroom https://t.co/LPBHx397U3,2020-12-12 23:24:36,,,,"Edgewater, NJ"
2020-12-13  00:29,1337901193713102849,Rest In Peace 🤍Truly a country music Legend. #kissanangelgoodmorning https://t.co/EyWmQtEsVX,2020-12-12 23:24:36,,,,North Carolina 
2020-12-13  00:29,1337901192836509697,They even took it down from Apple Music so I know this shit cancelled 😒,2020-12-12 23:24:36,,,,
2020-12-13  00:29,1337901192417062912,RT @lovebyshinee: TAEMIN JUST SAID HES EXCITED TO SHOW SHINEE’S NEW MUSIC STYLE???? PACK IT UP MUSIC INDUSTRY THEY’RE COMING TO SHAKE THING…,2020-12-12 23:24:35,,,,
2020-12-13  00:29,1337901192366743559,#NowPlaying Na so life dey by dRem tgi /@dremtgi/@TimiBlaze/@dianaprincessk |[https://t.co/nbNt0AxBaw] listen now {… https://t.co/1tTjhPYwdY,2020-12-12 23:24:35,,,,"Bradford, England"
2020-12-13  00:29,1337901191859228673,"RT @kurtbardella: Sad to share the news that Charley Pride died today in Dallas due to complications from Covid-19 at age 86.

Charley is c…",2020-12-12 23:24:35,,,,... Where am i again?
2020-12-13  00:29,1337901191829856258,"RT @AP: BREAKING: Charley Pride, the son of sharecroppers in Mississippi who became one of country music’s biggest stars and the first Blac…",2020-12-12 23:24:35,,,,The Future
2020-12-13  00:29,1337901191099977731,RT @toosii2x: Tory Lanez music is so crazy,2020-12-12 23:24:35,,,,Chum Bucket🦗
2020-12-13  00:29,1337901190995128322,@LEFTARMOFLIFE get better music taste dfkm,2020-12-12 23:24:35,,,,The Third World
2020-12-13  00:29,1337901190990979074,Slow dancing to Christmas music with Mark and we both catch a Nerf bullet. This is life with a boy.,2020-12-12 23:24:35,,,,"Kingston, ON"
2020-12-13  00:29,1337901190798077954,"RT @DaShaunLH: okay, just do it the old school way, ladies... play music over IG live. you know... like they did back in the day in April..…",2020-12-12 23:24:35,,,,"College Park, GA"
2020-12-13  00:29,1337901190751776770,"RT @minimeowngi: never be alone | yoonkook hybrid au

cat hybrid yoongi just wants to make music and be recognized for his talent rather th…",2020-12-12 23:24:35,,,,Republic of the Philippines
2020-12-13  00:29,1337901190730969088,"RT @ClariceFox4: “Kiss An Angel Good Morning”.
Country Music Legend Charley Pride and Dallas resident has died due to complications with CO…",2020-12-12 23:24:35,,,,Dallas-Fort Worth
2020-12-13  00:29,1337901190504394762,RT @PfuckingTwice: You gotta be careful with music. This shit so powerful. Listening to sad music n shit can really have you on some sad sh…,2020-12-12 23:24:35,,,,#Chicago ©
2020-12-13  00:29,1337901189556543489,"RT @pjmyeol: 2015-2017 were actually the best years in kpop. the music was elite, the award shows were fun, and fandoms were not as annoyin…",2020-12-12 23:24:35,,,,
2020-12-13  00:29,1337901188059176960,"RT @JuliaPalazzoTV: BREAKING: Country music legend and Hall of Famer, Charley Pride, has died in Dallas, Texas of complications from Covid-…",2020-12-12 23:24:34,,,,san antonio tx
2020-12-13  00:29,1337901187748618241,RT @allkpop: BTS wins Daesang at 'The Fact Music Awards' yet their encore stage was cut off in the middle of their performance https://t.co…,2020-12-12 23:24:34,,,,
2020-12-13  00:29,1337901187127861248,"RT @grandeslovesick: 4 Years of ""My Favorite Part"" music video. https://t.co/L8zs4xnJjT",2020-12-12 23:24:34,,,,Sta.Maria Bulacan
2020-12-13  00:29,1337901186515492864,"RT @DanRather: Very sad news. Country music pioneer and legend, a man of many talents and grace, Charley Pride has passed away from COVID.…",2020-12-12 23:24:34,,,,occupied Duwamish Land SEA
2020-12-13  00:29,1337901186356305924,RT @DollyParton: Oh how I wish I was singing on stage with @jimmyfallon in real life 😍 Watch the official music video for “All I Want For C…,2020-12-12 23:24:34,,,,
2020-12-13  00:29,1337901184930246660,RT @soul_mapped: BTS are adults who have been working in the entertainment sphere for ages now. Stop treating them like children. Enjoy and…,2020-12-12 23:24:34,,,,
2020-12-13  00:29,1337901184707932161,"|New Music

OUT NOW 👇🏽
https://t.co/Aq0D1foSPU

    DONE FOR THE YEAR.

#CNIA ✍🏽 https://t.co/Rz9959PMKU",2020-12-12 23:24:34,,,,My Lane. . .
2020-12-13  00:29,1337901184494006273,RT @parkjiminpics: #JIMIN: the fact music awards 2020 https://t.co/ox0Yk6HYZU,2020-12-12 23:24:34,,,,"Houston, TX"
2020-12-13  00:29,1337901183864811521,RT @the_ironsheik: RESPECT THE BUBBA @FreddieGibbs EXCELLENT MUSIC LIKE THE FRANK SINATRA https://t.co/8oW0ipGcBe,2020-12-12 23:24:33,,,,"Scotland, United Kingdom"
2020-12-13  00:29,1337901183638368258,"RT @SUJU_VotingTeam: [ 2020 THE FACT MUSIC AWARDS ]

4 AWARDS:

🏆 Popularity Award (1st Inkisang)
🏆 Fan N Star Choice Award Singer (won 3 y…",2020-12-12 23:24:33,,,,
2020-12-13  00:29,1337901183499988992,"RT @nytimes: Charley Pride, country music’s first Black superstar, with more than 50 Top 10 hits, has died of complications from Covid-19.…",2020-12-12 23:24:33,,,,The Beltway/DMV
2020-12-13  00:29,1337901183223148544,"RT @JenifaOchwo: Hi @HEBobiwine I've never really understood your music but I feel your heart. If there is anything you hear today, let it…",2020-12-12 23:24:33,,,,
2020-12-13  00:29,1337901182660964352,"RT @Bangtan_Style07: BTS AMAZON MUSIC INTERVIEW

BTS Outfits

#RM #JIN #JHOPE #JIMIN @BTS_twt https://t.co/Zc0QLBX2DV",2020-12-12 23:24:33,,,,
2020-12-13  00:29,1337901182514327552,@Louis_Tomlinson LOUIS I LOVED THE MUSIC TA LINDA,2020-12-12 23:24:33,,,,
2020-12-13  00:29,1337901182413574145,RT @MDee_01: Wizkid's #MadeInLagos extend it record as the longest charting Afrobeat Album this decade to spent (44) days on top 40 worldwi…,2020-12-12 23:24:33,,,,"Benin-City, Nigeria"
2020-12-13  00:29,1337901181662879744,No mas ella puede opacarse. She is the music industry 💁🏻‍♀️ https://t.co/7jS15Nczjj,2020-12-12 23:24:33,,,,
